452563162,1,8.229999999999999,-73.87439699999999,40.773977,-677418915,-1,-73.955287,40.777080000000005,24.0,7,2012,11,13,6.0,1.0,6.815796619084267
452563162,3,1.6,-73.977753,40.75253200000001,-677418915,-1,-73.99979299999998,40.75891200000001,8.0,7,2012,11,13,6.0,1.0,1.9861178800174468
452563162,1,4.72,-73.990398,40.73677800000001,-677418915,-1,-73.948618,40.773770000000006,17.5,7,2012,11,13,6.0,1.0,5.409908975415319
452563162,1,10.72,-73.983987,40.760467000000006,-677418915,-1,-73.864235,40.76991200000001,30.5,7,2012,11,13,6.0,1.0,10.133459293693239
452563162,1,2.75,-73.96684,40.803987,-677418915,-1,-73.954847,40.775898000000005,11.5,9,2012,11,13,6.0,1.0,3.2804288351100257
452563162,2,0.6,-73.973605,40.787220000000005,-677418915,-1,-73.97840699999999,40.783337,5.0,9,2012,11,13,6.0,1.0,0.5911337056260647
452563162,5,0.37000000000000005,-73.945873,40.7815,-677418915,-1,-73.943693,40.784586999999995,3.5,4,2012,11,13,6.0,1.0,0.389005873182095
452563162,1,14.93,-73.990932,40.73612500000001,-677418915,-1,-73.883162,40.88336699999999,44.5,4,2012,11,13,6.0,1.0,18.705283802345267
452563162,5,1.11,-73.982403,40.76823700000001,-677418915,-1,-73.96729700000002,40.76675000000001,5.5,4,2012,11,13,6.0,1.0,1.282050022969627
452563162,1,2.01,-74.00533499999999,40.739892000000005,-677418915,-1,-73.98583199999999,40.758770000000005,8.0,4,2012,11,13,6.0,1.0,2.6639396661028876
452563162,3,2.22,-73.99350300000002,40.761307,-677418915,-1,-73.98867199999998,40.77804000000001,9.0,4,2012,11,13,6.0,1.0,1.9033869139202817
452563162,1,1.48,-73.96124200000001,40.76894700000001,-677418915,-1,-73.969315,40.753747000000004,7.0,10,2012,11,13,6.0,1.0,1.820657099623179
452563162,2,5.53,-73.987253,40.748042000000005,-677418915,-1,-73.98202,40.686930000000004,21.0,4,2012,11,13,6.0,1.0,6.805365712952455
452563162,1,0.10000000000000002,-73.97733,40.764197,-677418915,-1,-73.962355,40.764085,7.0,11,2012,11,13,6.0,1.0,1.2604561251043136
452563162,3,2.17,-73.992018,40.764815000000006,-677418915,-1,-73.989228,40.742290000000004,10.5,11,2012,11,13,6.0,1.0,2.514087452369236
452563162,1,2.8099999999999996,-73.96240299999998,40.773077,-677418915,-1,-73.991302,40.74899500000001,15.5,11,2012,11,13,6.0,1.0,3.616403515210539
452563162,1,1.29,-73.97252799999998,40.76410500000001,-677418915,-1,-73.95412700000001,40.764050000000005,8.0,11,2012,11,13,6.0,1.0,1.5487629485497145
452563162,5,3.15,-73.98056300000002,40.742568000000006,-677418915,-1,-73.954355,40.781253,11.0,12,2012,11,13,6.0,1.0,4.831808514213067
452563162,5,3.4899999999999998,-73.988083,40.764682,-677418915,-1,-73.986145,40.727968000000004,12.5,9,2012,11,13,6.0,1.0,4.083108577268946
452563162,1,1.05,-73.984538,40.74563800000001,-677418915,-1,-73.97537999999999,40.756882999999995,5.0,9,2012,11,13,6.0,1.0,1.468286132422402
452563162,1,1.6699999999999997,-73.974675,40.79095500000001,-677418915,-1,-73.98218,40.76940000000001,8.5,11,2012,11,13,6.0,1.0,2.477152709400337
452563162,1,4.619999999999999,-73.98649799999998,40.761652000000005,-677418915,-1,-73.915955,40.757532000000005,15.5,4,2012,11,13,6.0,1.0,5.955394606120155
452563162,1,2.3399999999999994,-73.990857,40.76607200000001,-677418915,-1,-73.956542,40.76295700000001,10.0,4,2012,11,13,6.0,1.0,2.9088301454341687
452563162,1,3.4499999999999997,-73.986325,40.755475000000004,-677418915,-1,-73.99430300000002,40.717032,14.5,4,2012,11,13,6.0,1.0,4.32447703296413
452563162,1,5.02,-73.99628300000002,40.759727000000005,-677418915,-1,-73.95671799999998,40.746222,19.5,4,2012,11,13,6.0,1.0,3.6531083669247546
452563162,3,5.03,-73.988645,40.722718000000015,-677418915,-1,-73.949203,40.785265,15.5,4,2012,11,13,6.0,1.0,7.702843738893444
452563162,1,5.48,-73.989697,40.701202,-677418915,-1,-73.98446500000001,40.75614,17.5,4,2012,11,13,6.0,1.0,6.120869587960261
452563162,1,0.88,-73.99986000000001,40.72852200000001,-677418915,-1,-73.99083199999998,40.72809700000001,5.0,4,2012,11,13,6.0,1.0,0.7617309904803625
452563162,1,2.0,-73.973562,40.747696999999995,-677418915,-1,-73.99051000000001,40.72343700000001,8.0,4,2012,11,13,6.0,1.0,3.0503074419679894
452563162,1,4.04,-73.97873499999999,40.72843700000001,-677418915,-1,-73.969492,40.69581200000001,15.5,4,2012,11,13,6.0,1.0,3.708111829557877
452563162,2,3.04,-73.946852,40.780205,-677418915,-1,-73.970962,40.751307000000004,10.5,4,2012,11,13,6.0,1.0,3.798695502136782
452563162,5,1.6299999999999997,-73.977155,40.779622,-677418915,-1,-73.99146700000001,40.759927000000005,7.0,11,2012,11,13,6.0,1.0,2.4981605685258805
452563162,1,1.8999999999999997,-74.004635,40.741935000000005,-677418915,-1,-74.00401,40.717192000000004,9.0,11,2012,11,13,6.0,1.0,2.750072365617947
452563162,1,3.8799999999999994,-74.006605,40.74387,-677418915,-1,-73.963312,40.771612000000005,13.5,3,2012,11,13,6.0,1.0,4.773245136209333
452563162,1,0.8400000000000001,-73.9805,40.742407,-677418915,-1,-73.97674999999998,40.75231500000001,4.5,9,2012,11,13,6.0,1.0,1.1453956024853347
452563162,3,11.43,-73.988952,40.757836999999995,-677418915,-1,-73.87031499999999,40.77294200000001,32.5,9,2012,11,13,6.0,1.0,10.125186417574081
452563162,1,0.4900000000000001,-73.998097,40.745907,-677418915,-1,-73.994885,40.74967,3.5,10,2012,11,13,6.0,1.0,0.497978217974189
452563162,2,0.7300000000000001,-73.99459500000002,40.740255000000005,-677418915,-1,-73.99155000000002,40.744717,4.0,10,2012,11,13,6.0,1.0,0.5581966643165913
452563162,2,1.4299999999999995,-73.981975,40.76259200000001,-677418915,-1,-73.999572,40.759167000000005,7.0,9,2012,11,13,6.0,1.0,1.5292713043649069
452563162,1,0.89,-73.971688,40.79733300000001,-677418915,-1,-73.967063,40.807567,5.0,9,2012,11,13,6.0,1.0,1.201958563306817
452563162,2,0.52,-73.982967,40.72272000000001,-677418915,-1,-73.978263,40.729112000000015,4.0,2,2012,11,13,6.0,1.0,0.8133113801254246
452563162,1,2.08,-73.965065,40.710896999999996,-677418915,-1,-73.95693,40.687357000000006,10.0,2,2012,11,13,6.0,1.0,2.70417820598532
452563162,1,1.1899999999999997,-73.968492,40.75915200000001,-677418915,-1,-73.97819,40.748422000000005,7.5,2,2012,11,13,6.0,1.0,1.4450674035312945
452563162,1,3.66,-73.98588199999999,40.727677,-677418915,-1,-73.981712,40.76631200000001,14.5,1,2012,11,13,6.0,1.0,4.30764816678708
452563162,5,1.51,-73.97978699999999,40.76300000000001,-677418915,-1,-73.998237,40.76506000000001,8.5,10,2012,11,13,6.0,1.0,1.5696584689888082
452563162,2,4.09,-73.938855,40.805026999999995,-677418915,-1,-73.99019000000001,40.753057000000005,15.0,10,2012,11,13,6.0,1.0,7.211977225778671
452563162,1,1.79,-73.97296699999998,40.739022000000006,-677418915,-1,-73.97553499999998,40.757310000000004,7.5,10,2012,11,13,6.0,1.0,2.04372298152719
452563162,1,3.23,-73.96363300000002,40.761252000000006,-677418915,-1,-74.00161500000002,40.743407000000005,11.0,4,2012,11,13,6.0,1.0,3.762400729627566
452563162,1,0.13,-73.983135,40.734787000000004,-677418915,-1,-73.99603,40.723485000000004,7.0,11,2012,11,13,6.0,1.0,1.6602870971800758
452563162,1,0.9,-74.002635,40.739877,-677418915,-1,-74.004162,40.74787,5.0,11,2012,11,13,6.0,1.0,0.8974788199389506
452563162,1,2.96,-73.9782,40.73651500000001,-677418915,-1,-73.981715,40.76631000000001,14.0,11,2012,11,13,6.0,1.0,3.3241688745200952
452563162,1,1.76,-73.973917,40.757197000000005,-677418915,-1,-73.990902,40.750642,12.0,11,2012,11,13,6.0,1.0,1.6046497285681776
452563162,1,3.63,-74.00587699999998,40.74524,-677418915,-1,-73.96360300000002,40.76541000000001,12.5,11,2012,11,13,6.0,1.0,4.205589424823644
452563162,3,1.1799999999999997,-73.95533499999999,40.773485,-677418915,-1,-73.96527299999998,40.778007,6.5,10,2012,11,13,6.0,1.0,0.9756609252680112
452563162,1,2.96,-73.95809699999998,40.714662,-677418915,-1,-73.993495,40.727185000000006,11.5,7,2012,11,13,6.0,1.0,3.2900682286489884
452563162,1,1.1499999999999997,-73.98725700000001,40.76888700000001,-677418915,-1,-73.99408500000001,40.755785,5.5,10,2012,11,13,6.0,1.0,1.5652824180687754
452563162,1,2.28,-73.96953,40.78553700000001,-677418915,-1,-73.95424500000001,40.76375500000001,10.0,7,2012,11,13,6.0,1.0,2.7410720169760294
452563162,1,4.21,-74.161297,40.707195000000006,-677418915,-1,-74.16303499999998,40.706747,15.5,7,2012,11,13,6.0,1.0,0.15464006557202695
452563162,1,1.05,-73.983252,40.758968,-677418915,-1,-73.99193500000001,40.749685,5.5,7,2012,11,13,6.0,1.0,1.264278136512158
452563162,2,0.9,-73.894967,40.707260000000005,-677418915,-1,-73.894213,40.70664,6.0,5,2012,11,13,6.0,1.0,0.09370797498139069
452563162,5,2.61,-73.99722300000003,40.73671000000001,-677418915,-1,-73.96884199999998,40.764597,11.5,11,2012,11,13,6.0,1.0,3.9130323819246633
452563162,1,0.68,-73.989918,40.757512000000006,-677418915,-1,-73.984247,40.766025000000006,4.0,6,2012,11,13,6.0,1.0,1.0596089792916423
452563162,1,18.579999999999995,-73.98430299999998,40.737357,-197494169,-1,-73.784447,40.643382,52.0,6,2012,11,13,6.0,1.0,19.81505185583444
452563162,1,2.18,-73.982062,40.71955200000001,-677418915,-1,-73.99575299999998,40.712255000000006,8.5,6,2012,11,13,6.0,1.0,1.4097183833832634
452563162,1,5.08,-74.006647,40.744045,-677418915,-1,-74.004002,40.705907,18.5,3,2012,11,13,6.0,1.0,4.243939397284713
452563162,1,2.26,-73.989107,40.72022000000001,-677418915,-1,-73.97771199999998,40.746237,9.5,3,2012,11,13,6.0,1.0,3.0462089892464683
452563162,5,1.4399999999999995,-73.97875699999999,40.736587,-677418915,-1,-73.989698,40.74812000000001,8.0,11,2012,11,13,6.0,1.0,1.5783108390246088
452563162,1,0.9700000000000001,-73.978913,40.75212200000001,-677418915,-1,-73.990112,40.7519,7.5,11,2012,11,13,6.0,1.0,0.943076363199823
452563162,2,0.4900000000000001,-74.001223,40.74669,-677418915,-1,-74.001867,40.741147000000005,3.5,11,2012,11,13,6.0,1.0,0.6183482171889675
452563162,5,0.93,-73.97909799999998,40.764250000000004,-677418915,-1,-73.966158,40.76270700000001,5.5,11,2012,11,13,6.0,1.0,1.1025412414673275
452563162,1,2.58,-73.988567,40.764037,-677418915,-1,-73.97503499999999,40.78765,10.0,11,2012,11,13,6.0,1.0,2.860436068509138
452563162,1,0.9,-73.97177199999999,40.794622000000004,-677418915,-1,-73.96679,40.803972,5.0,11,2012,11,13,6.0,1.0,1.1203587262287624
452563162,1,18.87,-73.784107,40.648662,-197494169,-1,-73.961953,40.812175,52.0,5,2012,11,6,6.0,1.0,23.54680376588839
452563162,1,0.7600000000000001,-73.945335,40.77851500000001,-677418915,-1,-73.95015,40.771770000000004,4.5,3,2012,11,13,6.0,1.0,0.8520513872909559
452563162,1,4.48,-73.96526000000001,40.714045,-677418915,-1,-74.001568,40.740957,16.0,3,2012,11,13,6.0,1.0,4.276988190819851
452563162,2,5.26,-73.97603499999998,40.741585,-677418915,-1,-73.960568,40.717182,19.0,3,2012,11,13,6.0,1.0,3.0083636260527995
452563162,1,1.6499999999999997,-73.98623,40.72217700000001,-677418915,-1,-74.00662300000002,40.73061200000001,8.5,3,2012,11,13,6.0,1.0,1.9565310284513637
452563162,2,1.6899999999999997,-74.02887999999999,40.62852200000001,-677418915,-1,-74.015583,40.62635200000001,8.0,3,2012,11,13,6.0,1.0,1.1470946302877028
452563162,5,0.47000000000000003,-73.98004299999998,40.72234200000001,-677418915,-1,-73.986087,40.72217700000001,4.0,3,2012,11,13,6.0,1.0,0.5093534193636475
452563162,3,5.73,-73.991727,40.758945000000004,-677418915,-1,-73.95505799999998,40.77736,19.0,2,2012,11,13,6.0,1.0,3.7029383153217577
452563162,5,4.72,-73.98575199999999,40.72211700000002,-677418915,-1,-73.94669200000001,40.777292,15.0,2,2012,11,13,6.0,1.0,6.957430712427335
452563162,1,4.02,-73.995198,40.744775000000004,-677418915,-1,-73.969247,40.712528000000006,15.5,2,2012,11,13,6.0,1.0,4.19725861946596
452563162,2,2.7,-73.966117,40.758237,-677418915,-1,-73.97970999999998,40.739497,10.0,2,2012,11,13,6.0,1.0,2.3761849038265668
452563162,1,0.08,-73.996562,40.72357200000001,-677418915,-1,-73.988595,40.73111700000001,5.0,9,2012,11,13,6.0,1.0,1.0738352141896657
452563162,1,3.9199999999999995,-73.97475,40.751075,-677418915,-1,-74.006527,40.737437,15.5,2,2012,11,13,6.0,1.0,3.0747966240098177
452563162,3,6.35,-73.98987799999999,40.73516700000001,-677418915,-1,-73.92120000000001,40.771815000000004,20.0,2,2012,11,13,6.0,1.0,7.071704859766661
452563162,1,1.9600000000000002,-73.97890499999998,40.770003,-677418915,-1,-73.973963,40.79326000000001,9.5,10,2012,11,13,6.0,1.0,2.617677937326851
452563162,2,1.59,-73.977928,40.78891200000001,-677418915,-1,-73.95486,40.77803200000001,8.0,10,2012,11,13,6.0,1.0,2.286749449325344
452563162,5,4.25,-73.98304,40.677279999999996,-677418915,-1,-73.99021000000002,40.72909200000001,17.5,11,2012,11,13,6.0,1.0,5.789211739827587
452563162,2,0.87,-73.986242,40.734557,-677418915,-1,-73.986242,40.734557,5.5,11,2012,11,13,6.0,1.0,0.0
452563162,1,7.5,-73.966145,40.75954,-677418915,-1,-74.013632,40.713137,22.0,11,2012,11,13,6.0,1.0,6.525167613617375
452563162,1,0.68,-73.986187,40.777562,-677418915,-1,-73.97978999999998,40.786263000000005,4.5,10,2012,11,13,6.0,1.0,1.106629615252876
452563162,1,1.6299999999999997,-73.97047699999999,40.79914700000001,-677418915,-1,-73.95794,40.784952000000004,7.5,10,2012,11,13,6.0,1.0,1.8975672555072385
452563162,1,1.35,-73.98154,40.716255000000004,-677418915,-1,-73.959182,40.709622,7.5,3,2012,11,13,6.0,1.0,2.0223550280564835
452563162,2,3.22,-73.98384299999998,40.74645700000001,-677418915,-1,-73.98768500000001,40.770182000000005,13.0,3,2012,11,13,6.0,1.0,2.6562037887683085
452563162,2,2.78,-73.974097,40.737652000000004,-677418915,-1,-74.00405,40.747725,12.5,11,2012,11,13,6.0,1.0,2.759117386722452
452563162,1,2.3599999999999994,-73.98365300000002,40.761272000000005,-677418915,-1,-73.96808699999998,40.756426999999995,11.0,11,2012,11,13,6.0,1.0,1.4165480704411921
452563162,3,2.9199999999999995,-74.005622,40.737878,-677418915,-1,-73.973713,40.76035200000001,11.5,11,2012,11,13,6.0,1.0,3.6678643690521717
452563162,5,5.109999999999999,-74.004098,40.707565,-677418915,-1,-74.00574499999999,40.745205000000006,19.0,11,2012,11,13,6.0,1.0,4.185048321805643
452563162,1,3.07,-73.998277,40.744382,-677418915,-1,-74.00085199999998,40.708868,11.5,3,2012,11,13,6.0,1.0,3.9524505370014094
452563162,5,3.75,-74.000015,40.734790000000004,-677418915,-1,-73.97096,40.75851700000001,15.0,3,2012,11,13,6.0,1.0,3.5965855706633363
452563162,2,9.89,-73.978627,40.741147000000005,-677418915,-1,-73.93760200000001,40.844196999999994,29.0,3,2012,11,13,6.0,1.0,11.960269776201159
452563162,1,6.3,-73.980062,40.743277000000006,-677418915,-1,-73.881057,40.72698200000001,21.5,3,2012,11,13,6.0,1.0,8.53094292223025
452563162,5,14.42,-73.967477,40.75621700000001,-677418915,-1,-74.01883799999999,40.62909500000001,42.5,2,2012,11,13,6.0,1.0,14.774435875756046
452563162,1,1.71,-73.989022,40.757996999999996,-677418915,-1,-73.983087,40.78191,8.5,3,2012,11,13,6.0,1.0,2.7038701363994604
452563162,1,0.68,-73.982647,40.745467000000005,-677418915,-1,-73.9887,40.750107,5.0,10,2012,11,13,6.0,1.0,0.7249428381139762
452563162,1,4.9,-73.984897,40.72807500000001,-677418915,-1,-73.97376699999998,40.782817,16.5,10,2012,11,13,6.0,1.0,6.154935481683576
452563162,5,2.53,-73.999868,40.733050000000006,-677418915,-1,-73.97698199999999,40.761267000000004,9.5,10,2012,11,13,6.0,1.0,3.680268897093326
452563162,2,1.4199999999999995,-73.95259199999998,40.773768000000004,-677418915,-1,-73.974635,40.783208,7.5,10,2012,11,13,6.0,1.0,2.1309711971141474
452563162,1,0.93,-73.954307,40.82139,-677418915,-1,-73.960037,40.81144199999999,6.0,10,2012,11,13,6.0,1.0,1.2059405234061
452563162,2,1.6299999999999997,-73.98115300000002,40.729862000000004,-677418915,-1,-74.000955,40.741812,8.0,2,2012,11,13,6.0,1.0,2.1315680032591793
452563162,1,2.66,-73.96304,40.711726999999996,-677418915,-1,-73.98867799999998,40.726665000000004,10.5,2,2012,11,13,6.0,1.0,2.723642117293149
452563162,1,3.22,-73.99491000000002,40.725752000000014,-677418915,-1,-73.97350299999998,40.76011000000001,12.0,10,2012,11,13,6.0,1.0,4.222060341148174
452563162,2,2.8599999999999994,-73.974942,40.759477000000004,-677418915,-1,-73.97087299999997,40.785990000000005,11.0,10,2012,11,13,6.0,1.0,2.966092847975443
452563162,1,2.18,-73.98558,40.73839500000001,-677418915,-1,-73.96615500000001,40.76012700000001,10.5,11,2012,11,13,6.0,1.0,2.916555715608044
452563162,1,1.59,-73.97481,40.756422,-677418915,-1,-73.98201199999998,40.758092000000005,9.5,11,2012,11,13,6.0,1.0,0.6339992370394512
452563162,1,5.01,-73.98122700000002,40.72507200000001,654011034,-1,-74.03116500000002,40.736485,33.0,11,2012,11,13,6.0,1.0,4.392310130328884
452563162,1,0.6300000000000001,-73.98579199999999,40.757742,-677418915,-1,-73.991108,40.750745,6.0,11,2012,11,13,6.0,1.0,0.8971204366225816
452563162,1,5.31,-73.923062,40.743882,-677418915,-1,-73.993577,40.739822000000004,18.0,6,2012,11,13,6.0,1.0,5.9541148748289565
452563162,1,4.45,-73.998857,40.74464699999999,-677418915,-1,-73.96230000000001,40.709727,19.0,3,2012,11,13,6.0,1.0,4.953372449226282
452563162,2,2.4199999999999995,-73.967327,40.75258,-677418915,-1,-73.980542,40.773217,11.0,11,2012,11,13,6.0,1.0,2.5487930661388822
452563162,1,1.08,-73.96633799999998,40.76473200000001,-677418915,-1,-73.97781,40.757982,6.0,12,2012,11,13,6.0,1.0,1.2227118575639822
452563162,2,3.61,-73.99323500000001,40.736997,-677418915,-1,-73.95547699999999,40.764272000000005,13.0,11,2012,11,13,6.0,1.0,4.392052924177927
452563162,1,11.290000000000001,-73.97880699999999,40.724067000000005,-677418915,-1,-74.02458,40.62056200000001,31.5,6,2012,11,13,6.0,1.0,12.131747762372672
452563162,2,10.5,-73.996672,40.73731700000001,-677418915,-1,-74.019597,40.631742,30.5,6,2012,11,13,6.0,1.0,11.89002002647378
452563162,1,1.4199999999999995,-73.97735,40.748962000000006,-677418915,-1,-74.0004,40.75761,7.5,6,2012,11,13,6.0,1.0,2.1653000497629695
452563162,1,0.0,-73.93749500000001,40.758327,-677418915,-1,-73.93749500000001,40.758327,3.0,7,2012,11,13,6.0,1.0,0.0
452563162,1,0.68,-73.99212000000001,40.740977,-677418915,-1,-73.985697,40.748667000000005,5.0,4,2012,11,13,6.0,1.0,1.011276295288541
452563162,5,2.3699999999999997,-73.985415,40.71913200000001,-677418915,-1,-73.981508,40.744637000000004,9.5,4,2012,11,13,6.0,1.0,2.8532771412309863
452563162,3,1.3799999999999997,-73.894455,40.752767000000006,-677418915,-1,-73.887242,40.74441,7.5,4,2012,11,13,6.0,1.0,1.1095800471145405
452563162,2,1.28,-73.96203699999998,40.76051200000001,-677418915,-1,-73.97296299999998,40.755797,9.0,4,2012,11,13,6.0,1.0,1.0584672388415644
452563162,1,4.2,-73.962468,40.760668,-677418915,-1,-73.90624,40.76247000000001,15.5,4,2012,11,13,6.0,1.0,4.736936531364577
452563162,1,1.31,-73.98228299999998,40.75214000000001,-677418915,-1,-73.993138,40.751957000000004,7.0,12,2012,11,13,6.0,1.0,0.9140207930129631
452563162,1,1.1299999999999997,-73.98164500000001,40.746917,-677418915,-1,-73.974002,40.759557,6.0,12,2012,11,13,6.0,1.0,1.544963770966179
452563162,1,3.08,-73.92834299999998,40.76350200000001,-677418915,-1,-73.97081199999998,40.762318000000015,11.5,9,2012,11,13,6.0,1.0,3.576957700118401
452563162,1,0.98,-73.9833,40.77111500000001,-677418915,-1,-73.98916300000002,40.763077,5.0,9,2012,11,13,6.0,1.0,1.0204598109637275
452563162,1,1.25,-73.99951000000001,40.743292000000004,-677418915,-1,-73.990775,40.740832000000005,6.5,9,2012,11,13,6.0,1.0,0.7846024230470567
452563162,2,9.33,-73.99392700000001,40.75404699999999,-677418915,-1,-73.87085199999999,40.77205500000001,27.0,4,2012,11,13,6.0,1.0,10.550491178331932
452563162,1,3.55,-73.98984799999998,40.72947200000001,-677418915,-1,-73.99395000000001,40.7565,13.0,4,2012,11,13,6.0,1.0,3.0232803288107877
452563162,1,7.41,-73.99690500000001,40.76279200000001,-677418915,-1,-73.90465200000001,40.775287000000006,24.5,4,2012,11,13,6.0,1.0,7.887229630483707
452563162,5,7.4,-73.91012200000002,40.769547,-677418915,-1,-73.940992,40.694086999999996,24.0,10,2012,11,13,6.0,1.0,8.7791771585226
452563162,5,1.33,-73.982597,40.777125000000005,-677418915,-1,-73.96716200000002,40.76837800000001,7.0,10,2012,11,13,6.0,1.0,1.622362157338304
452563162,1,1.1699999999999997,-73.95893699999999,40.772567,-677418915,-1,-73.96722500000003,40.76376500000001,6.0,11,2012,11,13,6.0,1.0,1.2013633118588802
452563162,1,11.02,-73.77683999999999,40.64508,-677418915,-1,-73.82964199999999,40.758362000000005,31.0,9,2012,11,13,6.0,1.0,13.35130603800871
452563162,1,1.8999999999999997,-73.946597,40.78079,-677418915,-1,-73.965435,40.79199200000001,11.0,10,2012,11,13,6.0,1.0,2.0153928423430285
452563162,1,5.05,-73.91496700000002,40.764017,-677418915,-1,-73.982023,40.743187000000006,16.5,6,2012,11,13,6.0,1.0,6.100936435745416
452563162,1,9.82,-73.969873,40.789745,-677418915,-1,-73.863467,40.76883700000001,28.5,6,2012,11,13,6.0,1.0,9.250325293076097
452563162,1,2.4099999999999997,-74.00587499999999,40.73596000000001,-677418915,-1,-73.97876499999998,40.75316,9.0,6,2012,11,13,6.0,1.0,2.9770363322338076
452563162,1,2.24,-74.00565299999998,40.72771200000001,-677418915,-1,-73.99067000000001,40.750282,8.5,9,2012,11,13,6.0,1.0,2.8074953651106167
452563162,2,8.8,-74.00441,40.719587000000004,-677418915,-1,-73.94093000000001,40.818925,32.5,1,2012,11,13,6.0,1.0,12.263786118439501
452563162,1,4.25,-73.98743299999998,40.758987000000005,-677418915,-1,-73.93800299999998,40.749627000000004,15.5,2,2012,11,13,6.0,1.0,4.28900264693469
452563162,2,13.950000000000001,-73.98272,40.731370000000005,-677418915,-1,-73.85007999999999,40.862897000000004,39.0,4,2012,11,13,6.0,1.0,18.388415312527183
452563162,5,4.34,-73.990288,40.71891700000001,-677418915,-1,-73.95290199999998,40.77205200000001,13.5,4,2012,11,13,6.0,1.0,6.691163231513496
452563162,1,2.72,-73.954567,40.76995500000001,-677418915,-1,-73.97999,40.752930000000006,10.0,10,2012,11,13,6.0,1.0,2.856270310372476
452563162,2,1.08,-73.96257799999998,40.770043,-677418915,-1,-73.973155,40.758982,6.0,10,2012,11,13,6.0,1.0,1.51767003458412
452563162,5,1.34,-73.99460200000001,40.750696999999995,-677418915,-1,-73.98016500000001,40.761907,7.5,10,2012,11,13,6.0,1.0,1.7403010334693516
452563162,1,1.09,-73.98541199999998,40.76024,-677418915,-1,-73.998825,40.760057,6.0,10,2012,11,13,6.0,1.0,1.1291774129350787
452563162,1,12.200000000000001,-73.98864,40.76095500000001,-677418915,-1,-73.861237,40.76793500000001,36.5,10,2012,11,13,6.0,1.0,10.75104293384488
452563162,1,0.6600000000000001,-73.99403000000001,40.751632,-677418915,-1,-73.99049,40.758542000000006,4.5,10,2012,11,13,6.0,1.0,0.8236683347458669
452563162,5,2.3299999999999996,-73.963462,40.757065,-677418915,-1,-73.95847199999999,40.781452,9.0,11,2012,11,13,6.0,1.0,2.742354761537311
452563162,1,4.819999999999999,-73.995075,40.73941200000001,-677418915,-1,-73.947358,40.791087000000005,15.0,7,2012,11,13,6.0,1.0,7.00743765935618
452563162,5,1.1899999999999997,-73.949435,40.772892000000006,-677418915,-1,-73.96186000000002,40.770945000000005,6.5,11,2012,11,13,6.0,1.0,1.067797064077897
452563162,2,12.6,-73.98178299999998,40.740446999999996,-677418915,-1,-73.90472300000002,40.886998,36.0,11,2012,11,13,6.0,1.0,17.527725245802774
452563162,1,2.11,-73.976923,40.74795,-677418915,-1,-73.956223,40.771302000000006,8.5,11,2012,11,13,6.0,1.0,3.1256733347215846
452563162,1,8.3,-73.944678,40.794472000000006,-677418915,-1,-73.865555,40.770878,23.5,8,2012,11,13,6.0,1.0,7.155323802366187
452563162,1,1.86,-73.95983799999999,40.76265200000001,-677418915,-1,-73.953685,40.779295000000005,7.0,8,2012,11,13,6.0,1.0,1.9205796601110452
452563162,3,4.44,-73.97230199999998,40.756215000000005,-677418915,-1,-73.94481200000001,40.80856,14.0,8,2012,11,13,6.0,1.0,6.25988216413581
452563162,1,5.72,-74.015012,40.70953200000001,-677418915,-1,-73.974362,40.76299000000001,18.5,8,2012,11,13,6.0,1.0,6.856052474796913
452563162,2,3.3199999999999994,-74.009585,40.706597,-677418915,-1,-73.99022200000002,40.74827200000001,11.0,8,2012,11,13,6.0,1.0,4.909823029473232
452563162,4,3.5,-73.98876199999998,40.74852200000001,-677418915,-1,-73.96732500000002,40.79030700000001,12.0,3,2012,11,13,6.0,1.0,4.981538413051365
452563162,2,0.78,-73.983795,40.744177,-677418915,-1,-74.00634199999999,40.733217,5.5,3,2012,11,13,6.0,1.0,2.255525325168241
452563162,3,4.01,-73.982045,40.743127,-677418915,-1,-73.99126500000003,40.69671700000001,16.0,3,2012,11,13,6.0,1.0,5.215449696045891
452563162,1,8.540000000000001,-74.00136,40.73613500000001,-677418915,-1,-73.913352,40.654967,29.0,6,2012,11,13,6.0,1.0,11.676413474424741
452563162,1,2.56,-73.913875,40.76518300000001,-677418915,-1,-73.87630199999997,40.757836999999995,9.5,3,2012,11,13,6.0,1.0,3.2661746325676906
452563162,4,2.59,-73.951558,40.713822,-677418915,-1,-73.95008,40.682777,9.5,3,2012,11,13,6.0,1.0,3.452125679672246
452563162,2,3.4199999999999995,-73.980862,40.781742,-677418915,-1,-73.97507499999999,40.790132000000014,11.5,3,2012,11,13,6.0,1.0,1.051827406742478
452563162,2,1.62,-74.00254199999999,40.733650000000004,-677418915,-1,-74.00337199999998,40.74863800000001,8.0,3,2012,11,13,6.0,1.0,1.6670086115255192
452563162,1,2.8099999999999996,-73.987827,40.719217,-677418915,-1,-73.99102200000002,40.74559700000001,12.0,3,2012,11,13,6.0,1.0,2.9438003886056126
452563162,1,1.6499999999999997,-73.97384799999999,40.78431200000001,-677418915,-1,-73.95594,40.78207200000001,7.5,10,2012,11,13,6.0,1.0,1.5272449993344213
452563162,5,1.08,-73.980503,40.766867000000005,-677418915,-1,-73.96922500000001,40.771348,6.5,10,2012,11,13,6.0,1.0,1.0718489915840825
452563162,2,2.59,-73.97881199999999,40.72412500000001,-677418915,-1,-74.001937,40.74511200000001,12.5,3,2012,11,13,6.0,1.0,3.03821149900235
